ID x y V BV pmRA pmDE
21076 1061.9636080258235 1381.604724208002 19.72350141289343 -0.23881514069439055 0.7989471417365652 -5.101375167450303
21077 1724.5678156453148 684.1392198125534 20.50418335087597 1.1267641582362813 2.4959063666293497 -4.447725915585564
21078 1972.9028060953806 2034.3069029355697 19.85711646646862 1.3217441975334674 -0.930517931116657 -2.7694297978225255
21079 1406.462981473339 625.0969492864936 18.482664863815177 -0.20682435229639543 0.3984344740131367 -4.007223456007446
21080 1074.4446267390626 793.7031728248646 20.773313139835707 1.2123007466450821 2.9617673949396366 -1.136393149624252
21081 1923.5402935094278 2018.5149291014827 19.94525523197641 1.59893000922446 -3.189699542286397 -5.5154166629674855
21082 773.9565033676529 1280.3686383817148 19.721605899342247 1.1796831478352738 -3.5266044756117862 -3.277215482396053
21083 781.3145577953635 458.9258727773463 18.950334528452117 0.40730895097074316 -4.883251043125899 2.314165041859977
21084 1898.6970141926415 1911.8140008499308 20.01974384287219 1.8752175515875145 -2.535007359862381 -2.5045001503210425
21085 1176.8268998642477 1606.027424840695 20.94809288068967 1.3708235426705782 -1.116209151113891 -2.4630441475507103
21086 901.1976510004497 677.7745319556097 19.043213062784304 1.7841915483157564 1.5465144049694906 -5.9883302880984335
21087 1073.8856596703329 384.4353069092531 20.79804420227436 1.033594279530292 2.8835597268586066 -5.537413919885944
21088 956.705976209392 526.7319713854656 20.633670523446984 0.19492733845108684 -2.850313227186895 -1.3271969412626798
21089 1793.5103579640722 1917.30423408739 20.196838547728102 2.2499055277902156 -2.0819188793067696 -3.0273341341355073
21090 206.21759369027427 1716.4062462430188 17.51632614107956 1.5544216387237866 -0.18578867141609479 -4.056948360780529
21091 1703.8020539286563 1244.932666852175 17.793438580140265 0.929377841931769 2.0026944050844686 -2.333419583951748
21092 1940.9174361312112 1414.4135500992256 20.111089854381145 2.1944561213825606 -2.4216179580212174 -5.2106380830392105
21093 1413.4993954142167 1029.2659813172354 16.01670964254853 1.475327176944833 -1.063287541279164 0.009221300115568543
21094 197.13755310667284 1138.6419148865216 19.26022193027821 0.09532171523325059 3.4844042320493163 -5.231818532859942
21095 1861.6480386051578 1860.745754577282 20.403002399721423 1.0518943000544938 -2.484130527422746 -2.4571696522384223
21096 1685.139367275483 1072.1760985971564 20.65313425997019 1.657741996806452 1.9069507192354926 -6.401710050091255
21097 1735.5894477601928 1789.7464435187335 19.89090833720159 0.6941554430336543 2.2107128373794653 -2.522285524633447
21098 337.63293060844035 77.78758069159085 19.631508251009887 1.5554033665579357 -1.231423698272268 -0.6788162737155394
21099 823.1939915577013 989.2810158864327 21.283963152892003 0.5062280631027091 -0.43010647241055067 -2.001491129825115
21100 604.1247699743096 638.4269380973503 15.684067909942115 -0.25744585803911274 -0.1293930347281359 -3.9663239185263386
21101 200.27341454084694 391.26158744039367 20.825916724393128 1.6747622317939581 -3.1139071471623705 -3.2394961798061996
21102 310.0108171238305 1805.4387860877875 19.1301438106588 0.1889724804162643 -2.1921458070841684 0.10893084955929977
21103 588.5438284707641 556.0132149846784 19.292042241318303 1.0321722457866689 -1.6964006176823327 -5.938703653963155
21104 1744.3167585510512 1433.4622918187747 19.56400479512993 1.3152621316000823 0.9030473902269136 -1.6280394025654727
21105 1297.897505615612 1317.3868237889214 19.36168945122127 1.396348936795326 0.24134418358923582 -4.692446192241429
21106 1359.6609075813064 1783.6722918244293 17.921489821204933 1.7598114217972545 -2.1174998372987406 -4.309935600330686
21107 481.0143611412782 242.99758471434984 18.43697176940742 1.5761886767486972 -1.6078201145821902 -3.4142982512381983
21108 80.02411496678906 1474.8875673684468 14.635496123139783 2.988058245707335 2.565394322937624 -2.5216156957068057
21109 665.4939613062111 1046.5919276005845 15.030328111352782 1.5214491563470112 -0.7565749083961995 -0.5203019757383256
21110 380.39064117327985 330.9828221177754 17.338218971715797 0.4583230514956507 0.8934169314692733 -1.2537637242897164
21111 1395.0260004350655 46.667794980192866 20.03766319607543 3.06347342334785 0.7327695672907357 -4.502569018300129
21112 716.0298732319316 181.5779273198848 20.418544852736026 2.414403751149171 2.453869212546643 -3.224973492614686
21113 1166.9004516972805 704.3331602490746 19.825862155573002 1.0558227649561356 -0.954282464058624 -5.128743284917883
21114 866.5956810087871 520.7610017754951 17.986565894953067 2.7116711745805255 -5.162773290236591 0.033330991913802066
21115 207.34568424527242 1818.3533549955823 19.858312449871622 -0.008933067434673175 -0.6359318987764339 -4.260556531844876
21116 1971.0699843012571 625.2214785429014 19.215625966431325 1.2918678111219764 0.7749364837089232 -4.076559023637357
21117 1043.0765115271658 323.4040606202709 20.757926962402628 1.290015121503135 -1.1728264789890017 -1.6762508622355752
21118 1995.39497536778 1424.5608932136813 19.440101254561856 0.7610143397242414 -2.3200730680186057 -1.4998658079396276
21119 1577.9691279580306 1274.111602194816 20.273146384357275 1.0056616259151887 -3.295845383658913 -3.743826957411954
21120 1146.7899992726402 1788.4509195269604 20.118248790170593 0.6238400607562514 -2.7214191464178628 -2.111424250567102
21121 1623.4015390319994 361.8475095843187 19.69524772128117 1.644334733354189 0.321765691539579 -2.843182965035718
21122 756.6413450557793 1327.1945645350268 18.07146951701852 1.4721329254124176 0.6597422769966903 -0.42324523021479044
21123 1957.7814435788503 1445.5096791975175 17.025126772187726 0.7324149160601087 0.43926975554260417 -2.802855068636707
21124 1914.855770913035 1017.7289966548951 21.10829554742531 0.5770728206291342 -1.792642428483672 -1.0395626004551357
21125 612.0195394508162 438.6779575012056 20.202559244872997 1.026743287409734 -1.5738616004432218 -5.3744195377148944
21126 927.140145890942 1797.9777686803636 20.621130928698754 0.5448886853240106 1.246345236506677 0.34924596809045116
21127 1019.7779105723193 1554.6521279574824 18.91164552271444 0.28278850850421894 -1.7234050995058907 -0.8513477522943744
21128 1803.7816225081544 1833.6332662954962 19.596529543042504 0.8363691695510433 -1.5322097294599955 -3.0363888039510227
21129 488.20791619893157 1252.94982320387 14.968028160231526 0.33973628743933504 -0.18998943453924488 -5.252757627173023
21130 1472.1408336767715 1859.837120674273 19.549561087060702 1.2278114659309773 1.710051920597902 -0.3028595615637837
21131 710.6948508409632 1709.377978433115 17.585126710058585 1.2542612243852322 0.9782592294294117 -1.4290639998611994
21132 1634.0771361874408 538.7192712974777 19.168083508728163 1.2748691658073585 -2.0972683942751935 -4.113267486543864
21133 1856.3689073659386 1131.2962269648335 18.082452087514017 0.6270666545943641 0.021263839000347118 0.4810116539620166
21134 819.2642600022107 246.12916044833514 19.052700373396803 0.09519387557826262 -2.056962546248371 -3.173461834905074
21135 1878.533713829772 1570.7785426187609 20.26743930108447 1.3687066852044345 -2.0679224011182846 -0.965763262512034
21136 1528.299557556028 27.2985534258205 18.33854847721301 0.8609332494125496 -2.3786210508457177 -0.18832069596007095
21137 1113.9326595941209 733.8848164537053 19.67185991284171 1.0380219161555926 -1.9321100769699138 -3.515110532175874
21138 1910.6365020097223 1011.7303872202649 18.509273644796473 1.1807931524780255 -2.7003163416684246 -1.0374538608529718
21139 1229.5888383859035 37.268341252564824 20.932049829742084 1.2895381889961965 -0.22031847178481323 -2.2761424378526054
21140 1115.329276938002 1061.7416132224998 19.601833576414368 0.9469468497471659 2.5400546992061406 -2.63699830749627
21141 1474.1515404059915 1618.150720394148 19.850840120967934 0.7144669793553923 0.3141861401914998 -2.5289879309730448
21142 1381.304175969537 964.276591075223 19.8688803082455 1.000311865981234 0.06620033252214919 -2.182188051708124
21143 1236.664912805066 1880.2459249885492 20.150241265940455 1.44202697560928 0.5757323023743788 -3.7602253548622038
21144 1711.5487793612538 592.5544417961214 20.198049598080285 1.0216713231637584 4.314373264463515 -3.403518885804329
21145 1302.6240996120234 729.1641575579342 19.71263934796445 0.6173224638563705 -0.6780449285959588 -5.666685829181736
21146 1720.6381097683802 948.0537239549731 18.737707164688864 1.6578980335214741 -4.253448817377183 -4.148210093875132
21147 1945.0206802952557 404.9679129167823 19.762932516210853 1.744059833983399 1.0729367929729454 -1.7770205206897953
21148 2042.0782513375639 1788.6524263399986 21.650451317892326 1.4275119168838564 1.4875505312454593 -7.10573211248471
21149 624.3696050886858 1207.31089567182 20.150929108441158 1.5043936631287713 -0.13368571393369022 -4.215366050005896
21150 115.20362312025759 52.18043154663496 18.926574070773206 1.2397867341917228 0.31076691205917406 -1.8302990774234864
21151 425.2559566445209 869.599378803646 20.23321120611881 0.704633861942777 -0.5772559655627787 -3.3400346730662736
21152 1518.959888779476 912.1196566314563 20.24671349728839 1.4627144845092832 0.40787190168658927 -2.9388301170175515
21153 741.6998069700512 1080.7569533267572 20.458099283093418 1.475418549555253 -0.9599929467246098 -2.269414278764615
21154 1492.1600799967832 543.9718131499963 16.349234980171545 0.8630324028202977 -3.9910756668793836 -3.4443720043734567
21155 1856.9097281008383 1776.175516167779 17.396727768335836 0.7727494739534083 -1.4047538765780214 -3.3363826570581447
21156 226.42040735007913 1805.364425259838 17.21153333767175 0.058439224067868084 0.8601139858013518 -5.934311585430542
21157 550.9691561453776 766.9604916141968 20.38145698699867 1.5158172731683124 -1.1832252910821728 -4.509648699016498
21158 412.79739176215776 342.1677785253039 16.102116205146107 0.4819279244011897 2.397835793571893 -3.703583570422548
21159 62.02463987438318 932.4987694717804 19.607212148875384 1.4629366960758028 -0.3454686112516052 -1.773305828714685
21160 656.5361323664072 1691.0357553833874 17.606611725884957 1.571675528829628 1.2055177019087548 -5.194159411810361
21161 1422.8698864310957 740.6765661803222 17.550117033527023 0.4812117025158428 -1.7010129521984862 -0.8352979884764027
21162 1227.08016869999 300.14153368917755 20.288378880617728 1.7767887631479022 1.9390719508991454 -5.333298642545977
21163 614.5695016355633 566.0517268498204 19.770020998889468 1.2943507833151728 -0.6266132612074605 -1.1889397184347732
21164 1814.1436714082658 1990.9388694102415 19.243165328323137 1.3785929812118316 -4.126833810245895 -2.112968886653793
21165 1374.2356540707033 1576.9640844103133 20.83047644813836 0.9036693588352455 0.5649376822157279 -0.9575073296296288
21166 68.39389831317976 12.380461347142955 18.763114822927864 0.8447141704198082 0.8292354207146622 -6.771353942743309
21167 84.64085923010407 236.94094064247952 19.3037275858895 2.5867112272333466 -0.16434543304445837 -1.7507309193181604
21168 1989.6884793203485 498.45741903225166 18.479555210240726 1.1574676728438635 -1.4164272314263753 -2.3334691488809916
21169 985.7715656295154 1355.0153257277623 19.810764306622012 1.2067068403005892 -2.464882674082432 -2.599353984657498
21170 1003.8223796626473 1132.4678389722928 19.56625520969953 1.5040522260049123 2.060537652301352 -0.6352135574817206
21171 777.1320714051508 334.30412251397547 19.63305334259194 1.4220516069302878 1.5475853638229347 -2.2187517624951
21172 1941.9946508938747 1327.012109570564 17.479998828744115 1.4455290741663733 -0.04609216647620662 -4.221148552017551
21173 809.2000784759857 756.3446954254316 19.45270627108012 2.1317018015934655 0.354910958484548 -3.2702439329277375
21174 1352.8866892801075 1847.710135683129 12.598672599034005 0.02756019622279779 -0.7505491572331039 -2.7343592461941646
21175 119.0106566474119 1994.6591611668514 19.643145545607453 1.0517608654465853 -1.9700940685706534 0.47765069081578826
21176 1178.8849568038206 318.80937244149413 19.93215883930123 0.6393059522732208 0.10352925094652143 -3.0558229434372763
21177 1595.862641878344 1449.3674280079988 20.035057433002954 0.9490736787684753 0.6757865463368569 -6.322361069653869
21178 272.3917299392683 507.7445751875207 19.089591383520244 1.4419048636429599 -2.671316188721031 -1.8871391794277623
21179 1720.7127692795175 47.4498778976797 17.985187857048516 -0.024789061101590196 -1.61916629484256 -1.4201543985290206
21180 452.0234591672438 396.90814702140733 17.97225787638536 1.1542272916523109 -0.678810829954785 -2.9975474705412415
21181 837.2325484090911 850.5602854496535 14.582656129714081 1.1638997355356362 -2.0476785348659305 -0.36992465418472964
21182 1009.1330358295036 1856.8970366877854 20.12387493071828 1.0924357966285645 0.9342662682309919 -1.9113994811420247
21183 1564.5544887578567 1475.0082355891159 20.418028048421043 0.0385600871402771 -2.8710414262733206 -7.608381638076741
21184 905.4196486287799 437.52872246176935 19.65987501069515 0.04118135276775202 0.5846740253461498 -2.507352029595875
21185 1904.5239449175067 1754.7143895678691 19.93320551707648 1.0316083158854017 1.0268600653252224 -1.687891600391769
21186 1022.5604136301292 1162.7849636229787 20.0013898200077 0.15215620939101607 1.2243259663892245 -2.1983023311710888
21187 414.5746700431803 474.26711072395983 20.52849715083027 0.4567929743062811 -1.861542822427614 -1.505465420493273
21188 548.4217984026757 1459.2012396373066 20.666561602867237 0.44835207250705966 1.1580650849150629 0.008026303195902251
21189 1485.07942810225 835.4693593249424 17.78440674812562 1.148629682172248 3.7212879481160197 -3.902316421614055
21190 1445.0405952836377 399.25952780416173 21.485707442318443 1.5876150393557618 0.0020059919057011655 -5.072283343088977
21191 315.8129702356887 344.2636143170721 17.160492049926933 0.09659089521329402 -2.3262121633371056 -2.108405904028376
21192 1958.939733085847 1628.8370555380768 19.40935099448738 1.5688075105325585 -0.3839796428119447 -3.577058852676191
21193 1985.306557214818 1931.2741199816244 21.10256151702511 0.2774678755420624 -0.9229622422625742 -1.7360992341451822
21194 1430.515940189967 1276.7113476427414 15.974363606198617 0.041977306357974725 -1.712596211599396 -1.853230655149531
21195 361.11389238696256 1376.2641373479892 20.293830256699234 2.3177108326116493 0.6355412802294882 -1.3913785820745626
21196 1927.9600791262646 1521.851019597845 20.038653379975052 0.780839216843449 -2.7780392939470904 -3.3664465316496326
21197 1165.1645977390936 1661.9191024918844 17.168626043825775 1.4220630531294691 1.385505100524823 -5.0967110855057705
21198 496.6237100027663 867.5601434197665 17.729374199577656 1.4602808705121342 3.2328279475048443 -4.8010932371250945
21199 1426.269476287073 1816.5149278316737 19.06514594947679 1.4901243045457544 1.1727311919769743 1.0844762359270423
21200 903.1986099557541 1029.189351573115 21.2948207481573 1.2292050892893327 0.763479192317978 -2.647022762630661
21201 1886.2471251949858 1688.5724188680992 20.300933044742244 2.2866652139444965 -3.3628076907925535 -4.133413144771108
