ID x y V BV pmRA pmDE
22690 679.8868297701408 1842.1247381285095 19.53131931440579 1.0589238985716347 -0.6036052121711806 5.695153177690415
22691 1519.886531901365 1015.7608509614017 20.513635837530465 1.5671933066964931 0.10837449091434981 2.173907971115963
22692 1447.212252138955 1413.0906696214195 19.68681032540362 1.29070864019414 1.967686957356635 0.42219505461955287
22693 151.56225873631138 380.6748962348322 20.871574262226613 1.152448667982399 3.9098758459507996 -0.2764011514780136
22694 655.6138354570651 1937.510289558939 17.517953310678134 0.7173268979587664 -1.2520725982546725 4.185456633005481
22695 1986.4745978975823 912.6505405427895 19.66737502975547 0.8829709165251318 -0.8215334164383139 1.3898896149318138
22696 796.5597167528674 699.1020275113547 20.413689574438656 0.9462170092345807 3.219207856992765 1.7491883655043337
22697 1211.4621302635148 490.64329391883757 20.06781341022827 1.5585065798532685 -0.6808450315650143 0.1412826564341374
22698 1769.7939824344044 457.26181806524664 16.063306994164353 0.05847792197560753 1.3341867922340038 -0.732460447663196
22699 1442.0982697819206 817.8897569615849 19.703460055912046 0.12733264996645166 -2.7638324897793662 1.3508205126463664
22700 699.9091747299062 940.6908458394598 18.818983585603345 1.368818908850677 -3.8506131445757754 1.132417471218599
22701 227.6032429268855 1652.963152115905 19.2795413041639 0.9957092129930846 -2.089742737893271 4.00905081433483
22702 1605.5293786359582 1023.877877581732 19.42405155865487 2.190973745479751 0.32036284904333623 -1.6229615922074037
22703 1436.1983468196836 1707.443491188744 21.05283021477023 -0.2817915369983502 -0.21248111007928405 2.8033872369932578
22704 1842.4461608897495 1713.015833935558 18.038281851894844 1.0637209803009944 3.0406337341299774 4.125770424059157
22705 1250.8727613376345 946.5119746602718 17.29359445235034 0.6136122220923144 3.642928529228519 0.3051983629406214
22706 202.94477545277527 633.6838725511705 18.819462116646825 1.7396938424112165 -2.7077321261920964 3.3198898579265324
22707 220.50478095467997 1368.4696090947548 20.407385016285392 -0.3211647984960835 -1.8683717150368384 1.832180507084387
22708 56.0500742814836 1971.9674312128743 19.30671243994229 0.7810407181915626 1.5161905651552232 0.25361842416299774
22709 863.5543584935858 170.16434623647 17.237285420574565 0.9012122378854375 0.19697746489364187 -1.1524452513460774
22710 291.2507465221295 1514.2921206239118 14.411662631722209 0.778755809094525 3.101429241704528 1.4676231497598138
22711 1296.889278165599 732.8334065411445 18.635750182106857 1.2635620986449123 -0.27980560110756714 3.992190306747045
22712 12.28057510268377 877.520752116744 15.89786035315738 0.9634207230523049 -2.46929212551442 5.312426580079299
22713 372.8443419677974 91.82193479762486 12.68683540982842 1.35734272703422 2.2515006131146293 -0.41043628432431567
22714 1029.1280317195817 107.84757622733082 20.158225798062098 0.8334662517521079 0.051555192643469194 5.280871596713259
22715 1532.828710804414 1482.353125956908 16.348645897232007 0.847054163912529 2.3861228568017565 3.65942361664328
22716 573.9752813827827 1212.7260175717715 16.873169867121856 0.6255713018510531 0.15733557612750515 1.4877496693642824
22717 373.45234620568294 1082.057434028354 17.87955567233005 -0.37311126814628076 -0.563998830007991 1.345293883544604
22718 132.81631888249876 93.19598861440272 17.106025057112017 0.3752639304793904 -0.7701516407827247 -1.9697116871456268
22719 109.67419893116448 1978.6194323276143 16.100498214971523 0.2951901775224541 -0.803840992139085 5.810358706070267
22720 84.97886412455136 1820.9238474801916 21.27494777036585 0.8216559981924741 1.5530727929499912 3.6706412183720403
22721 1840.966923210718 1497.5582273118557 19.91049841569758 0.8149314538216486 -2.3425287342948287 0.14052191875727904
22722 1417.721187143878 925.1390586983684 20.32248278402726 3.249002637833112 1.9332013792577358 -2.78528203007043
22723 1923.0079644714062 872.770921011879 18.672706623544144 0.8076692523793975 -1.3310321271841556 3.7526960208009785
22724 1697.14054551284 1871.5931491038427 18.026682814117827 0.5640148710195125 -1.0230064505199408 -0.38888185948029097
22725 646.7850984826914 16.02884117509484 19.468440281618587 2.376837015197486 2.117056484792551 2.398592988632283
22726 1167.408209768069 1287.1262027393777 17.69010447741445 1.461810947560303 5.289589755643716 0.6194232231974
22727 765.1619838547026 685.7437127486044 20.513391484267476 1.4347653896912869 2.889237424043955 0.8134461083747299
22728 1745.5247893158664 1823.6946008257923 20.11050158476432 1.03101376599969 -1.4382106917431074 0.30380098486905927
22729 1939.3085165496257 1360.7505489504458 19.789946891270905 2.3754278528624435 3.1714046641899927 0.9255059881144463
22730 1803.7814471924607 1445.0211418852111 20.866227676323852 2.5483105939127766 -2.462447790055431 1.0107689512986475
22731 337.3616897579773 1655.334958736554 20.271286202760834 1.3466046357955437 1.239285809824816 1.642316202431204
22732 1551.5346695868607 1047.0165744803253 21.49695100497522 1.4427901851199911 0.23965640629676133 1.2603648667544056
22733 915.9585885094225 1582.415022242358 20.413508018904476 1.442472561371755 -1.6729968641454374 5.465075104558288
22734 56.75484621794658 1810.42969836217 20.136835940014087 1.1488728963215207 1.2679085325928547 1.4290994062689093
22735 1714.0498238413174 620.5886125589827 20.27410463929964 1.0525481726890606 -0.4842534583639919 2.4222421063374684
22736 1290.7175019753759 1352.9652255999872 18.63657254456133 0.7685387717229158 1.0893425520881874 1.0900142542402014
22737 1318.8653481839383 40.36631230868488 17.654169837805437 1.3378445611377847 2.1972055921052442 2.3156209507578653
22738 202.91863049261042 1044.789639526354 18.84422625171762 0.5520488182517096 1.34673885941094 0.17361323098545633
22739 525.7098151840669 977.9891751749149 18.46033951288766 1.2861259839522017 1.1072853421587638 1.6446064856624787
22740 86.91795839190058 1097.056931966032 20.460813812303385 0.8254163065468826 0.6681126399774705 2.9146527102306927
22741 212.50195504968042 1104.6086458542693 15.043207360270376 1.631392439881284 -1.7817307275734726 -2.81278997967656
22742 1952.8140536338615 1520.6528400942752 20.03437189419978 1.2837741902137525 0.6305225487564556 -0.23270314188476782
22743 1688.277236020593 831.0615483358768 20.80921920146531 1.9912756220600745 0.06435373253882581 3.127665414512177
22744 506.46431754582204 406.7976751055537 19.637029857048045 2.3056865615861017 0.949129172111117 2.433412316030174
22745 959.064437158805 234.34313410414006 17.770118344514056 0.590708529907075 -4.4453594493661805 1.4840860274049896
22746 331.0902786534382 1448.5655038530392 19.28375297061962 0.8106016817127772 0.48284528955642336 4.985826615659862
22747 422.0326527010334 39.04558802427482 17.92652543694494 1.9508021035530378 2.0490754365697743 3.9196075001212867
22748 1504.7506512816387 48.25568050152356 20.54690571582375 1.3276768503936305 3.135946698418455 -1.176534857583873
22749 528.3753422777511 875.9141018705343 18.63913103011165 2.1810866558749704 -2.3693901519421763 -1.2659283621386694
22750 1830.3730954873508 1180.0865169393464 19.575535437187877 1.209924455850093 3.300386450636238 0.7400153187703344
22751 1998.2116791699364 465.27914099561644 19.458335566263564 1.0388313709903982 -1.061005819312419 3.9787598594514573
22752 377.00605013961876 112.73536402982859 16.537828679814382 0.9710436431584982 -1.8093964772756843 0.48621579445028806
22753 569.5616231207869 869.0462591567969 15.848829323432122 1.4175389354951544 1.5152500106178863 1.544078348139691
22754 87.30942215185974 587.0409724561841 19.003578075046804 0.8610532495289966 1.9112775201082113 1.8793160227741446
22755 61.70663373582647 1733.4396570681904 18.193374822983774 1.8521885025537361 -1.4841842439196355 5.298852204121475
22756 641.2854654685993 374.6812970940264 19.558434027735878 1.626249148319789 1.1009461733273498 2.286089734598727
22757 1525.1690439906022 271.95442866241865 16.104786760588112 0.44200373610209 0.46881398941784813 -1.0993370310806814
22758 13.318451414140782 1345.9601401537643 18.676214516508328 2.2717000583465605 3.962955220517567 -0.23118291076103836
22759 810.9270142593059 2041.619705408157 20.498089625436457 0.2032477583559767 0.07301231173013234 2.6382023409946664
22760 1721.0525898190328 118.06646143166995 19.815719140435817 1.2741131595381947 3.880745067634086 2.852296690181222
22761 252.93170520170065 1259.5554504373586 17.65370310104975 0.37328793270182103 4.056712368248289 1.114256022186133
22762 714.2827893322142 1443.6684010905985 19.76865477326522 1.7411046521940294 0.681422234600426 -0.3733905327918181
22763 1096.0984559207614 1460.947859175571 18.79940008616555 1.1787873591207316 4.022638614113877 5.260899685677797
22764 40.74303519179648 800.0729799602884 16.664979696633093 0.6309589943139462 -0.12896005565072977 5.055050777817876
22765 1190.921316589804 1905.3009049972131 18.69726455909665 0.33708930413778204 -0.9843935098054939 -0.7098006627973121
22766 724.0313508709207 681.7073453386486 20.97037179530179 0.5879242906059303 -0.8684383690167989 1.0210709977428607
22767 637.2426012079432 1328.7678505930191 20.520268965210356 1.3269739234394982 -0.5417326626276244 1.907916354081498
22768 1606.5210396809878 203.41784699088817 17.303259095583392 -0.25653097253113444 -1.0450086835251935 0.8239187208500311
22769 1724.077613017151 1184.491842239648 20.5294725188109 0.9485991637173464 -0.9518840333427796 1.7061022655561797
22770 1439.9094964962514 147.09144050882742 20.433515002485898 0.17586878196969083 1.7745779219393745 1.5208631459695483
22771 300.49875301253405 475.9267189137174 20.57854460523266 0.6049941146399171 -2.393613219133861 3.336638318376809
22772 1804.3343642467635 309.8471813138692 16.082655507946782 -0.0027823528432540587 3.858175739115537 0.2917689669072998
22773 277.8675283277353 1608.3247984166644 19.301317018081434 0.6314132625897092 -4.518415115331392 0.0606258906077084
22774 1918.1472906217577 504.53159486484924 20.01425286205441 1.0796057999449018 1.4826892918459216 2.3472806808610036
22775 1925.6378062458286 967.8972388455225 18.460096858696467 1.7672793483324545 0.6454428412732137 -0.07042922099394633
22776 1562.595925385746 1663.3820553391508 14.566418043199956 1.2283571892257998 1.438866491025717 2.399269617862271
22777 144.264655814241 671.8014424970715 20.855999042244093 1.000088742366561 0.6361539072467318 1.3025424766483844
22778 227.99799463149543 946.6517658716919 20.26573977393046 0.7713533119823693 1.0345644360929132 -0.6831991098921861
22779 6.497069892703621 1372.7957666219074 20.516645835568188 0.006964181584946175 -1.9475967904876397 -0.06317507264052491
22780 1500.0416627983468 1985.2500819942372 19.378393642201576 2.439990682760174 3.5343718785509934 -0.7998495204595768
22781 2028.3683449424477 1632.9970857033366 19.81529268682713 0.5203051306293971 -0.9740202252975851 2.4631685429431025
22782 1087.4347454068995 54.80371822207644 18.34664939367738 0.8763207340555697 1.5334953302101009 2.494364250755761
22783 1997.8658884730082 145.60675917680214 14.89897964398812 1.3177298669795516 0.048491141392372206 2.941903450756974
22784 351.38741522067653 1340.0684629574116 19.976596000000605 1.074704040710227 2.3471448405242183 -2.078605600466434
22785 1257.6793002481586 1529.328206938533 19.890109536791062 2.9134243991683344 -0.5338216777722071 2.617544007188295
22786 1559.9359730823653 1134.842317353374 17.682670662070393 1.2310201134239303 2.7363001365237984 2.7092245353822664
22787 269.14200209369983 1694.7536922059207 20.063289081003628 2.3944592955631223 2.8768699391144805 4.44362877587542
22788 476.6701579608873 1431.126092555703 19.318609674317756 1.3801304988126633 1.1990498269796606 -0.6327286083455315
22789 931.2913301043718 1080.4047787673076 19.393197657263087 0.2874286383503915 1.2911339809219575 2.347613789411139
22790 97.56116446380838 205.99605418288843 20.054721475138813 1.460185704687878 -0.6151404621012799 1.9902868479885671
22791 1249.0547325322896 1175.060303452613 19.859283066298868 3.1334182281325447 2.854039283184478 -2.112675285577531
22792 158.36055986023712 819.7161238564877 20.0685791213148 0.3928048955795359 -3.7402701204974997 1.281771809843201
22793 286.0399322367257 47.948538681948776 20.874011778752624 1.0774190962822503 3.032158401377858 1.8636393383689105
22794 621.0063230086291 1221.2151180499145 17.547081271973724 1.5939415505821604 1.2310717046233381 0.8808918191893759
22795 40.511187465990815 1092.3659638036331 19.667573953511713 1.3666899789823783 0.29979127875654443 2.732702861732111
22796 1114.1296439383016 13.100124631645258 20.112709437710155 1.0196085294267898 -0.39360168549174923 3.252349570258466
22797 293.24876475879023 2043.3630218987328 17.91277717070135 0.1609097043318329 3.349711663359076 1.6571386785475752
22798 691.5630729181898 1830.239210256935 20.302283916488477 1.7167038804847687 3.3200839677024256 0.8286904140951236
22799 215.05032482799106 1147.637332015416 19.750306893066128 2.0435696749053225 0.12697761670127672 2.9268267302150193
22800 1509.3968806329676 1851.5671351371407 18.88860720952539 1.4667239946973802 2.9823658689291177 4.685673054022038
22801 366.0508758546325 1798.833540700243 20.706487354131443 0.8156448027804937 0.6200085520132834 1.1858172172077088
22802 1681.0817729019784 612.1004504607909 20.627724431805007 1.438253775523143 -1.5522260738447704 3.7159524787128317
22803 814.6686697185373 512.3758429272755 19.852553935537493 1.3323551808274163 3.2194976318761546 -0.07824555151864954
22804 1782.4301701016725 1630.0846401566228 19.78776323986076 0.4110064916069176 -1.5293364206058295 2.18856828283309
22805 1410.7626977487766 460.2085924469402 19.129209437580194 1.4374007645380846 -0.055011990845278635 -0.19745755112390695
22806 1651.9847811998418 187.61024441597692 17.63435219751683 3.697977308010168 -3.646382138793654 1.6910776733806203
22807 1718.8206133752096 1751.6896508660836 20.384641231171898 0.22362044111868853 1.4945986165746448 1.8921568439790868
22808 1529.848645400473 1513.2775147078069 20.741592157144794 1.3538887462957334 -0.4638558826045469 -0.7087651961036716
22809 1300.051619790062 841.6167097406667 19.141358634825313 1.5087101099524736 5.585391537997782 2.7442577237640124
22810 705.0270340956297 1137.734342907813 18.967458964875455 0.9656577634024647 1.130140262193892 -0.03899327528044738
22811 1144.6187423133863 1181.8394831465391 20.515534930648595 0.2948419145787674 1.209636876301198 0.09536113426319526
22812 781.7288880322303 1808.2440710964106 21.30832368300515 2.2775499396568373 -2.426706668017494 3.7478537276654147
22813 420.9249136659073 1787.5252693144346 19.83826098625986 0.7818921019827589 -0.8444444100025617 -0.38246389734590513
